text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
一七一、國家安全局函，為113年度中央政府總預算決議，檢送歲出部分第9款第2項決議（一九九）書面報告，請查照案。,內文,0.0,0.0,,,,,
一七二、國家安全局函，為113年度中央政府總預算決議，檢送歲出部分第9款第2項決議（二○○）書面報告，請查照案。,內文,0.0,0.0,,,,,
一七三、國家安全局函，為113年度中央政府總預算決議，檢送歲出部分第9款第2項決議（二○一）書面報告，請查照案。,內文,0.0,0.0,,,,,
一七四、國家安全局函，為113年度中央政府總預算決議，檢送歲出部分第9款第2項決議（二○二）書面報告，請查照案。,內文,0.0,0.0,,,,,
一七五、國家安全局函，為113年度中央政府總預算決議，檢送歲出部分第9款第2項決議（二○三）書面報告，請查照案。,內文,0.0,0.0,,,,,
一七六、國家安全局函，為113年度中央政府總預算決議，檢送歲出部分第9款第2項決議（二三三）書面報告，請查照案。,內文,0.0,0.0,,,,,
一七七、國家安全局函，為113年度中央政府總預算決議，檢送歲出部分第9款第2項決議（二三四）書面報告，請查照案。,內文,0.0,0.0,,,,,
一七八、國家安全局函，為113年度中央政府總預算決議，檢送歲出部分第9款第2項決議（二三五）書面報告，請查照案。,內文,0.0,0.0,,,,,
一七九、僑務委員會函，為113年度中央政府總預算決議，檢送決議（二十六）擴大培育及留用僑生人才書面報告，請查照案。,內文,0.0,0.0,,,,,
一八○、僑務委員會函，為113年度中央政府總預算決議，檢送決議（二十七）僑生技職專班越南及馬來西亞生源大幅下降書面報告，請查照案。,內文,0.0,0.0,,,,,
一八一、國軍退除役官兵輔導委員會函，為113年度中央政府總預算決議，檢送決議（十八）書面報告，請查照案。,內文,0.0,0.0,,,,,
一八二、國家發展委員會函，為113年度中央政府總預算決議，檢送「加強推動淨零公正轉型實體公眾諮商」書面報告，請查照案。,內文,0.0,0.0,,,,,
一八三、國家發展委員會函，為113年度中央政府總預算決議，檢送「臺東縣蘭嶼鄉因小犬颱風所致相關損害之振興措施」書面報告，請查照案。,內文,0.0,0.0,,,,,
一八四、國家發展委員會函，為113年度中央政府總預算決議，檢送「中興新村空置宿舍活化規劃具體內容」書面報告，請查照案。,內文,0.0,0.0,,,,,
一八五、國家發展委員會函，為113年度中央政府總預算決議，檢送「精進審查建議及建立成果指標」書面報告，請查照案。,內文,0.0,0.0,,,,,
一八六、國家發展委員會函，為113年度中央政府總預算決議，檢送「強化晶片創新應用提升產業量能推動做法」書面報告，請查照案。,內文,0.0,0.0,,,,,
一八七、公平交易委員會函，為113年度中央政府總預算決議，檢送與經濟部及國家科學及技術委員會協調共同盤整高通公司產業方案推展狀況書面報告，請查照案。,內文,0.0,0.0,,,,,
一八八、公平交易委員會函，為113年度中央政府總預算決議，檢送整併可行性之規劃及修法建議書面報告，請查照案。,內文,0.0,0.0,,,,,
一八九、公平交易委員會函，為113年度中央政府總預算決議，檢送增辦「國際競爭網絡（ICN）研討會」計畫之必要性及效益書面報告，請查照案。,內文,0.0,0.0,,,,,
一九○、公平交易委員會函，為113年度中央政府總預算決議，檢送建立模型或運用演算法偵測反競爭行為及完備法令體系書面報告，請查照案。,內文,0.0,0.0,,,,,
一九一、教育部函，為113年度中央政府總預算決議，檢送該部決議（六）、（十）、（二十一）、（一二四）、（一三五）及（一五九）書面報告，請查照案。,內文,0.0,0.0,,,,,
一九二、教育部函，為113年度中央政府總預算決議，檢送該部決議（十六）、（二十二）、（二十七）、（一二八）、（一三三）、（一三四）、（一三六）及（一五七）書面報告，請查照案。,內文,0.0,0.0,,,,,
一九三、教育部函，為113年度中央政府總預算決議，檢送該部決議（十七）、（八十五）、（八十七）、（一二○）、（一四九）及（一五四）書面報告，請查照案。,內文,0.0,0.0,,,,,
一九四、教育部函，為113年度中央政府總預算決議，檢送該部決議（二十九）、（四十一）及（一○九）書面報告，請查照案。,內文,0.0,0.0,,,,,
一九五、教育部函，為113年度中央政府總預算決議，檢送該部決議（三十三）、（五十六）、（一二六）、（一六○）及（一六二）書面報告，請查照案。,內文,0.0,0.0,,,,,
一九六、教育部函，為113年度中央政府總預算決議，檢送該部決議（三十四）、（五十四）、（六十二）、（六十三）、（一○○）、（一○一）、（一二二）及（一四一）書面報告，請查照案。,內文,0.0,0.0,,,,,
一九七、教育部函，為113年度中央政府總預算決議，檢送該部決議（三十八）書面報告，請查照案。,內文,0.0,0.0,,,,,
一九八、教育部函，為113年度中央政府總預算決議，檢送該部決議（三十九）書面報告，請查照案。,內文,0.0,0.0,,,,,
一九九、教育部函，為113年度中央政府總預算決議，檢送該部決議（四十九）、（五十八）、（一一三）、（一四二）及（一四八）書面報告，請查照案。,內文,0.0,0.0,,,,,
二○○、教育部函，為113年度中央政府總預算決議，檢送該部決議（六十五）書面報告，請查照案。,內文,0.0,0.0,,,,,
二○一、教育部函，為113年度中央政府總預算決議，檢送該部決議（一五一）及（一八五）書面報告，請查照案。,內文,0.0,0.0,,,,,
二○二、教育部函，為113年度中央政府總預算決議，檢送國民及學前教育署決議（三十八）、（五十四）及（七十五）書面報告，請查照案。,內文,0.0,0.0,,,,,
二○三、教育部函，為113年度中央政府總預算決議，檢送國民及學前教育署決議（四十八）書面報告，請查照案。,內文,0.0,0.0,,,,,
二○四、教育部函，為113年度中央政府總預算決議，檢送國民及學前教育署決議（六十）書面報告，請查照案。,內文,0.0,0.0,,,,,
二○五、教育部函，為113年度中央政府總預算決議，檢送體育署決議（四十）書面報告，請查照案。,內文,0.0,0.0,,,,,
二○六、教育部函，為113年度中央政府總預算決議，檢送國家教育研究院決議（三）書面報告，請查照案。,內文,0.0,0.0,,,,,
二○七、文化部函，為113年度中央政府總預算決議，檢送該部決議（四十五）、（一○五）及（一五四）書面報告，請查照案。,內文,0.0,0.0,,,,,
二○八、文化部函，為113年度中央政府總預算決議，檢送該部決議（一五七）書面報告，請查照案。,內文,0.0,0.0,,,,,
二○九、文化部函，為113年度中央政府總預算決議，檢送該部決議（一五八）書面報告，請查照案。,內文,0.0,0.0,,,,,
二一○、文化部函，為113年度中央政府總預算決議，檢送文化資產局決議（二）書面報告，請查照案。,內文,0.0,0.0,,,,,
二一一、文化部函，為113年度中央政府總預算決議，檢送文化資產局決議（七）書面報告，請查照案。,內文,0.0,0.0,,,,,
二一二、國家科學及技術委員會函，為113年度中央政府總預算決議，檢送「研擬提供計畫研究人員心理諮商相關協助機制」書面報告，請查照案。,內文,0.0,0.0,,,,,
二一三、國家科學及技術委員會函，為113年度中央政府總預算決議，檢送「擴大運動科學研究方向及規劃」書面報告，請查照案。,內文,0.0,0.0,,,,,
二一四、國家科學及技術委員會函，為113年度中央政府總預算決議，檢送「強化大學端太空人才培育、協助太空相關系所設立」書面報告，請查照案。,內文,0.0,0.0,,,,,
二一五、國家科學及技術委員會函，為113年度中央政府總預算決議，檢送「推動氫能科技研究」書面報告，請查照案。,內文,0.0,0.0,,,,,
二一六、國家科學及技術委員會函，為113年度中央政府總預算決議，檢送「推廣太空科普知識與科學教育」書面報告，請查照案。,內文,0.0,0.0,,,,,
二一七、國家科學及技術委員會函，為113年度中央政府總預算決議，檢送「獎學金應保障一定比例之員額提供於人文與社會科學領域」書面報告，請查照案。,內文,0.0,0.0,,,,,
二一八、核能安全委員會函，為113年度中央政府總預算決議，檢送決議（六）、（三十九）及（四十二）書面報告，請查照案。,內文,0.0,0.0,,,,,
二一九、衛生福利部函，為113年度中央政府總預算決議，檢送積極推行兒童口腔保健工作書面報告，請查照案。,內文,0.0,0.0,,,,,
二二○、衛生福利部函，為113年度中央政府總預算決議，檢送境外網站性私密影像下架書面報告，請查照案。,內文,0.0,0.0,,,,,
二二一、衛生福利部函，為113年度中央政府總預算決議，檢送未成年時受害及權勢性騷擾被害人申訴年限不受限制之可行性書面報告，請查照案。,內文,0.0,0.0,,,,,
二二二、衛生福利部函，為113年度中央政府總預算決議，檢送擬定性騷擾防治法行政裁罰基準指引供地方政府參考書面報告，請查照案。,內文,0.0,0.0,,,,,
二二三、衛生福利部函，為113年度中央政府總預算決議，檢送預防家庭暴力代間傳遞可能性具體作為書面報告，請查照案。,內文,0.0,0.0,,,,,
二二四、衛生福利部函，為113年度中央政府總預算決議，檢送協助犯罪被害人權益保障之規劃及推動事項書面報告，請查照案。,內文,0.0,0.0,,,,,
二二五、衛生福利部函，為113年度中央政府總預算決議，檢送擴大南投地區醫院婦產科及新生兒科具備重度急救能力之具體改善方案書面報告，請查照案。,內文,0.0,0.0,,,,,
二二六、衛生福利部函，為113年度中央政府總預算決議，檢送承攬人員權益保障書面報告，請查照案。,內文,0.0,0.0,,,,,
二二七、衛生福利部函，為113年度中央政府總預算決議，檢送在中華民國領域外違反性騷擾防治法者應適用行政罰法之可行性評估書面報告，請查照案。,內文,0.0,0.0,,,,,
二二八、衛生福利部函，為113年度中央政府總預算決議，檢送社會福利政策應依社會福利基本法及原住民族基本法精神規劃協調社會福利事項書面報告，請查照案。,內文,0.0,0.0,,,,,
二二九、衛生福利部函，為113年度中央政府總預算決議，檢送提升護理人員薪資、降低全日平均護病比及提升住院護理費等事項書面報告，請查照案。,內文,0.0,0.0,,,,,
二三○、衛生福利部函，為113年度中央政府總預算決議，檢送新類型菸品對國人造成危害及宣導情形書面報告，請查照案。,內文,0.0,0.0,,,,,
二三一、衛生福利部函，為113年度中央政府總預算決議，檢送偏鄉衛生所人力增補及增設中醫門診書面報告，請查照案。,內文,0.0,0.0,,,,,
二三二、衛生福利部函，為113年度中央政府總預算決議，檢送持續檢討及研謀有效之癌症防治措施書面報告，請查照案。,內文,0.0,0.0,,,,,
二三三、衛生福利部函，為113年度中央政府總預算決議，檢送設計申訴表單時提供申訴人書面或口頭陳述意見機會書面報告，請查照案。,內文,0.0,0.0,,,,,
二三四、金融監督管理委員會函，為113年度中央政府總預算決議，檢送通案決議（十六）書面報告，請查照案。,內文,0.0,0.0,,,,,
二三五、金融監督管理委員會函，為113年度中央政府總預算決議，檢送通案決議（十七）督導金融機構設置資安長相關措施書面報告，請查照案。,內文,0.0,0.0,,,,,
二三六、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議（八）強化ESG資料庫，協助金融業引導客戶減碳書面報告，請查照案。,內文,0.0,0.0,,,,,
二三七、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議（十）資安人員證照清查結果書面報告，請查照案。,內文,0.0,0.0,,,,,
二三八、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議（十一）書面報告，請查照案。,內文,0.0,0.0,,,,,
二三九、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議（十五）督促金融機構落實各項資安防護措施書面報告，請查照案。,內文,0.0,0.0,,,,,
二四○、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議（十六）檢討推動金融機構設置資安長措施書面報告，請查照案。,內文,0.0,0.0,,,,,
二四一、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議（二十三）改善高齡者數位落差問題書面報告，請查照案。,內文,0.0,0.0,,,,,
二四二、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議（四十五）對於保險業目前困境與IFRS 17接軌後的影響評估書面報告，請查照案。,內文,0.0,0.0,,,,,
二四三、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議（四十六）應注意壽險業者之流動性，採取相關措施督促業者穩健經營書面報告，請查照案。,內文,0.0,0.0,,,,,
二四四、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議（五十四）督導證券業及保險業擴大設置資安長書面報告，請查照案。,內文,0.0,0.0,,,,,
二四五、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第3項決議（十二）書面報告，請查照案。,內文,0.0,0.0,,,,,
二四六、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第3項決議（十三）書面報告，請查照案。,內文,0.0,0.0,,,,,
二四七、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第3項決議（十四）書面報告，請查照案。,內文,0.0,0.0,,,,,
二四八、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第4項決議（十）提高微型保險投保率書面報告，請查照案。,內文,0.0,0.0,,,,,
二四九、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第4項決議（十一）落實執行個人資料檔案安全維護管理書面報告，請查照案。,內文,0.0,0.0,,,,,
二五○、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第4項決議（十二）適時採行監理措施俾利保險業順利接軌ICS書面報告，請查照案。,內文,0.0,0.0,,,,,
二五一、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第4項決議（十三）加強宣導網路投保書面報告，請查照案。,內文,0.0,0.0,,,,,
二五二、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第5項決議（六）書面報告，請查照案。,內文,0.0,0.0,,,,,
二五三、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第5項決議（七）研蒐國際趨勢發展新興監理科技書面報告，請查照案。,內文,0.0,0.0,,,,,
二五四、行政院主計總處函，為113年度中央政府總預算決議，檢送評估國際經濟及地緣政治等對我國經濟影響程度，提高經濟預測之準確度書面報告，請查照案。,內文,0.0,0.0,,,,,
二五五、行政院主計總處函，為113年度中央政府總預算決議，檢送具體說明經濟預測估列基礎並強化國際情勢變遷之預測書面報告，請查照案。,內文,0.0,0.0,,,,,
二五六、行政院主計總處函，為113年度中央政府總預算決議，檢送評估國民年金及老農津貼等改採高齡CPI之適法性與可行性書面報告，請查照案。,內文,0.0,0.0,,,,,
二五七、行政院主計總處函，為113年度中央政府總預算決議，檢送研議每年定期發布永續報告書書面報告，請查照案。,內文,0.0,0.0,,,,,
二五八、行政院主計總處函，為113年度中央政府總預算決議，檢送提高經濟預測準確度書面報告，請查照案。,內文,0.0,0.0,,,,,
二五九、審計部函，為113年度中央政府總預算決議，檢送決議（十六）書面報告，請查照案。,內文,0.0,0.0,,,,,
二六○、審計部函，為113年度中央政府總預算決議，檢送決議（十八）書面報告，請查照案。,內文,0.0,0.0,,,,,
二六一、本院外交及國防委員會函，為院會交付處理國防部函為113年度中央政府總預算決議，有關該部第2目項下「獎補助費」之「對國內團體之捐助」預算凍結100萬元等78案，業經處理完竣，同意動支，請查照案。,內文,0.0,0.0,,,,,
二六二、本院外交及國防委員會函，為院會交付處理外交部函為113年度中央政府總預算決議，有關該部決議（一）「一般事務費」預算凍結100萬元等15案，業經處理完竣，同意動支，請查照案。,內文,0.0,0.0,,,,,
二六三、本院外交及國防委員會函，為院會交付處理僑務委員會函為113年度中央政府總預算決議，有關該會決議（一）「一般事務費」預算凍結50萬元等13案，業經處理完竣，同意動支，請查照案。,內文,0.0,0.0,,,,,
二六四、本院外交及國防委員會函，為院會交付處理國家安全局函為113年度中央政府總預算決議，有關該局決議（一七六）「資訊服務費」預算凍結50萬元等9案，業經處理完竣，同意動支，請查照案。,內文,0.0,0.0,,,,,
二六五、本院外交及國防委員會函，為院會交付處理國軍退除役官兵輔導委員會函為113年度中央政府總預算決議，有關該會決議（一）第1目項下「各榮總及其分院臨床教學與研究」中「獎補助費」預算凍結100萬元等14案，業經處理完竣，同意動支，請查照案。,內文,0.0,0.0,,,,,
二六六、本院司法及法制委員會函，為院會交付處理司法院函為113年度中央政府總預算決議，檢送歲出第4款第1項決議（二）及（五）預算凍結書面報告案等2案，業已處理完竣，均准予動支，請查照案。,內文,0.0,0.0,,,,,
"二六七、本院經濟委員會函，為院會交付審查農業部函為113年度中央政府總預算決議，檢送該部「畜牧管理」預算凍結1,000萬元書面報告案，業已審查完竣，同意動支，請查照案。",內文,0.0,0.0,,,,,
二六八、本院經濟委員會函，為院會交付審查農業部函為113年度中央政府總預算決議，檢送該部「農業管理」預算凍結500萬元書面報告案，業已審查完竣，同意動支，請查照案。,內文,0.0,0.0,,,,,
二六九、本院經濟委員會函，為院會交付審查農業部函為113年度中央政府總預算決議，檢送該部「農業發展」預算凍結500萬元書面報告案，業已審查完竣，同意動支，請查照案。,內文,0.0,0.0,,,,,
二七○、本院財政委員會函，為院會交付審查金融監督管理委員會函送財團法人台灣金融研訓院、財團法人汽車交通事故特別補償基金、財團法人住宅地震保險基金、財團法人保險安定基金、財團法人證券投資人及期貨交易人保護中心、財團法人保險事業發展中心及財團法人金融消費評議中心106年度預算書案，已逾年度預算執行期間，請查照案。,內文,0.0,0.0,,,,,
二七一、本院財政委員會函，為院會交付審查金融監督管理委員會函送財團法人台灣金融研訓院、財團法人汽車交通事故特別補償基金、財團法人住宅地震保險基金、財團法人保險安定基金、財團法人證券投資人及期貨交易人保護中心、財團法人保險事業發展中心及財團法人金融消費評議中心107年度預算書案，已逾年度預算執行期間，請查照案。,內文,0.0,0.0,,,,,
二七二、本院財政委員會函，為院會交付審查金融監督管理委員會函送財團法人台灣金融研訓院、財團法人汽車交通事故特別補償基金、財團法人住宅地震保險基金、財團法人保險安定基金、財團法人證券投資人及期貨交易人保護中心、財團法人保險事業發展中心暨財團法人金融消費評議中心108年度預算書案，已逾年度預算執行期間，請查照案。,內文,0.0,0.0,,,,,
二七三、本院財政委員會函，為院會交付審查金融監督管理委員會函送財團法人台灣金融研訓院、財團法人汽車交通事故特別補償基金、財團法人住宅地震保險基金、財團法人保險安定基金、財團法人證券投資人及期貨交易人保護中心、財團法人保險事業發展中心及財團法人金融消費評議中心109年度預算書案，已逾年度預算執行期間，請查照案。,內文,0.0,0.0,,,,,
二七四、本院財政委員會函，為院會交付審查金融監督管理委員會函送財團法人台灣金融研訓院、財團法人汽車交通事故特別補償基金、財團法人住宅地震保險基金、財團法人保險安定基金、財團法人證券投資人及期貨交易人保護中心、財團法人保險事業發展中心及財團法人金融消費評議中心110年度預算書案，已逾年度預算執行期間，請查照案。,內文,0.0,0.0,,,,,
二七五、本院財政委員會函，為院會交付審查中央銀行函為修正「中央銀行對金融機構辦理不動產抵押貸款業務規定」部分規定案等4案，業經本院第10屆第8會期第1次會議報告後決定展延審查期限，復逾立法院職權行使法第61條所定展延審查期限，請查照案。,內文,0.0,0.0,,,,,
二七六、本院財政委員會函，為院會交付審查行政院函為修正「中央政府非營業特種基金裁撤機制辦法」第二條、第四條及第六條條文案等2案，業經本院第10屆第8會期第1次會議報告後決定展延審查期限，復逾立法院職權行使法第61條所定展延審查期限，請查照案。,內文,0.0,0.0,,,,,
二七七、本院財政委員會函，為院會交付審查財政部函為修正「民間參與公共建設甄審委員會組織及評審辦法」部分條文案等22案，業經本院第10屆第8會期第1次會議報告後決定展延審查期限，復逾立法院職權行使法第61條所定展延審查期限，請查照案。,內文,0.0,0.0,,,,,
二七八、本院財政委員會函，為院會交付審查金融監督管理委員會函為修正「信託資金集合管理運用管理辦法」第七條、第八條及第八條之一條文案等30案，業經本院第10屆第8會期第1次會議報告後決定展延審查期限，復逾立法院職權行使法第61條所定展延審查期限，請查照案。,內文,0.0,0.0,,,,,
二七九、本院財政、內政兩委員會函，為院會交付審查財政部、內政部會銜函送「非都市土地供公共設施使用認定及核發證明辦法」等2案，業經本院第10屆第8會期第1次會議報告後決定展延審查期限，復逾立法院職權行使法第61條所定展延審查期限，請查照案。,內文,0.0,0.0,,,,,
質詢事項,事項標題/內文,0.0,0.0,,,,,
甲、行政院答復部分,內文,0.0,0.0,,,,,
一、行政院函送吳委員宗憲就國防事務問題所提質詢之書面答復，請查照案。,內文,0.0,0.0,,,,,
二、行政院函送吳委員宗憲就113年4月4日高雄市立民生醫院開錯刀事件，及該院不只一次發生嚴重醫療疏失等情事，擔心長此以往恐引發民眾對公家醫療安全之疑慮，亦影響對醫院之信任，爰要求衛生福利部就手術安全把關執行流程進行檢討等問題所提質詢之書面答復，請查照案。,內文,0.0,0.0,,,,,
乙、本院委員質詢部分,內文,0.0,0.0,,,,,
一、本院陳委員素月，針對許多民眾反映我國COVID-19疫苗預防接種受害救濟程序等待時間冗長，自開始申請至今遲遲未有進度，平均等待期間動輒一年有餘，期間受害民眾歷經全身紅疹發癢、食不下嚥等後遺症折磨，身心備受煎熬，紛紛質疑疫苗接種受害救濟案件審議進度緩慢，不符民眾期待。據了解，疾管署現今每月召開2次審議會議，平均審議約300件與2020年每月平均13件相比成長近23倍，而審議專家學者雖已從起初的24名增加至逾50名，但整體審議進度仍不見有感，本席為反映民情與民眾心聲，建請行政院研擬相關因應對策，並敦促加速審查速度，特向行政院提出質詢。,內文,0.0,0.0,,,,,
二、本院陳委員素月，針對農民不斷陳情反映近年來稻米耕作的肥料、農藥、秧苗等人力成本不斷上漲，但公糧收購價格已長達13年未調漲，已不敷成本，特向行政院提出質詢。,內文,0.0,0.0,,,,,
討論事項,事項標題/內文,0.0,0.0,,,,,
一、(一)本院司法及法制委員會報告併案審查台灣民眾黨黨團、委員楊瓊瓔等20人、委員傅崐萁等52人、委員傅崐萁等52人分別擬具「立法院職權行使法部分條文修正草案」、委員翁曉玲等16人擬具「立法院職權行使法第十五條、第二十九條及第四十四條條文修正草案」、委員傅崐萁等52人、委員翁曉玲等16人分別擬具「立法院職權行使法第十五條之一、第十五條之二及第十五條之四條文修正草案」、委員吳宗憲等16人擬具「立法院職權行使法部分條文修正草案」、委員吳宗憲等17人擬具「立法院職權行使法第十七條條文修正草案」、委員吳宗憲等17人擬具「立法院職權行使法部分條文修正草案」、委員吳宗憲等16人擬具「立法院職權行使法第十五條之一、第十五條之二及第十五條之四條文修正草案」、委員賴瑞隆等17人擬具「立法院職權行使法第十五條之二條文修正草案」、委員賴士葆等20人擬具「立法院職權行使法增訂部分條文草案」、委員吳宗憲等18人擬具「立法院職權行使法第二十五條及第二十六條條文修正草案」及委員翁曉玲等18人擬具「立法院職權行使法第二十五條條文修正草案」案。,內文,0.0,0.0,,,,,
(二)本院委員羅智強等31人擬具「立法院職權行使法第二十二條、第二十三條及第二十八條條文修正草案」，請審議案。,內文,0.0,0.0,,,,,
(三)本院委員羅智強等16人擬具「立法院職權行使法部分條文修正草案」，請審議案。,內文,0.0,0.0,,,,,
(四)本院委員呂玉玲等17人擬具「立法院職權行使法第十五條之一條文修正草案」，請審議案。,內文,0.0,0.0,,,,,
(五)本院委員呂玉玲等16人擬具「立法院職權行使法增訂第二十八條之三及第二十八條之四條文草案」，請審議案。,內文,0.0,0.0,,,,,
(六)本院委員鄭天財Sra Kacaw等19人擬具「立法院職權行使法部分條文修正草案」，請審議案。,內文,0.0,0.0,,,,,
(七)本院委員翁曉玲等17人擬具「立法院職權行使法部分條文修正草案」，請審議案。,內文,0.0,0.0,,,,,
(八)本院委員羅智強等22人擬具「立法院職權行使法第二十五條條文修正草案」，請審議案。,內文,0.0,0.0,,,,,
〔以上八案併案討論，並於二讀後繼續進行三讀【經舉手表決結果，在場委員103人，贊成者57人，予以通過】〕,內文,0.0,0.0,,,,,
