text,style,space_before,space_after,col_id,row_id,cell_width,cell_height,cell_id
一二二、考試院函，為廢止「專門職業及技術人員普通考試導遊人員考試規則」及「專門職業及技術人員普通考試領隊人員考試規則」，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
一二三、考試院函，為修正「公務人員高等考試三級考試暨普通考試規則」第十二條條文及第二條附表一、第四條附表三，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
一二四、法務部函，為修正「外役監受刑人返家探視辦法」，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
一二五、法務部函，為修正「外役監受刑人遴選實施辦法」，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會審查。,內文,0.0,0.0,,,,,
一二六、法務部函送「法務部性別平等教育委員會設置辦法」，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
一二七、行政院函，為修正「水污染防治基金收支保管及運用辦法」部分條文，請查照案。,內文,0.0,0.0,,,,,
決定：交社會福利及衛生環境委員會。,內文,0.0,0.0,,,,,
一二八、勞動部函送本院制定最低工資法通過附帶決議第1項之說明，請查照案。,內文,0.0,0.0,,,,,
決定：交社會福利及衛生環境委員會。,內文,0.0,0.0,,,,,
一二九、勞動部函送本院制定最低工資法通過附帶決議第2項之說明，請查照案。,內文,0.0,0.0,,,,,
決定：交社會福利及衛生環境委員會。,內文,0.0,0.0,,,,,
一三○、勞動部函送本院修正性別平等工作法部分條文通過附帶決議第2項之說明，請查照案。,內文,0.0,0.0,,,,,
決定：交社會福利及衛生環境委員會。,內文,0.0,0.0,,,,,
一三一、勞動部函送本院修正性別平等工作法部分條文通過附帶決議第5項之說明，請查照案。,內文,0.0,0.0,,,,,
決定：交社會福利及衛生環境委員會。,內文,0.0,0.0,,,,,
一三二、勞動部函送本院修正性別平等工作法部分條文通過附帶決議第10項之說明，請查照案。,內文,0.0,0.0,,,,,
決定：交社會福利及衛生環境委員會。,內文,0.0,0.0,,,,,
一三三、衛生福利部函送本院制定社會福利基本法通過附帶決議第9項之說明，請查照案。,內文,0.0,0.0,,,,,
決定：交社會福利及衛生環境委員會。,內文,0.0,0.0,,,,,
一三四、行政院主計總處函，為113年度中央政府總預算決議，檢送降低財政赤字，改善債務狀況書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會審查。,內文,0.0,0.0,,,,,
一三五、行政院主計總處函，為113年度中央政府總預算決議，檢送軍公教人員待遇調整經費書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一三六、行政院主計總處函，為113年度中央政府總預算決議，檢送落實中長期平衡預算收支推估之審慎及準確性書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會審查。,內文,0.0,0.0,,,,,
一三七、行政院主計總處函，為113年度中央政府總預算決議，檢送提升預算編列透明度及強化預算收支推估準確性書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會審查。,內文,0.0,0.0,,,,,
一三八、行政院主計總處函，為113年度中央政府總預算決議，檢送社會福利支出在稅課收入與舉債兩者占比精進改善書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會審查。,內文,0.0,0.0,,,,,
一三九、行政院主計總處函，為113年度中央政府總預算決議，檢送第二級用途別科目中增列媒體政策及業務宣導經費書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一四○、行政院主計總處函，為113年度中央政府總預算決議，檢送部分機關預算編列未盡覈實書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一四一、行政院主計總處函，為113年度中央政府總預算決議，檢送中程預算收支推估相關資料納入總預算案之可行性書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一四二、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第1項決議第3項精進促進民間參與公共建設業務效益書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會審查。,內文,0.0,0.0,,,,,
一四三、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第1項決議第20項「小規模營業人導入行動支付適用租稅優惠精進作為」書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一四四、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第1項決議第21項「小規模營業人營業稅起徵點研議調升」書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一四五、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第1項決議第36項提升資通安全專業證照比率具體作法書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一四六、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第1項決議第41項財政統計資訊公布方式之數位管道即時性與可接近性書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一四七、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第1項決議第44項113年度證券交易稅稅課收入詳細計算方式及預估參酌內容書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一四八、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第1項決議第55項我國長照友善環境規劃提供國有不動產之配合政策與精進作為之說明，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一四九、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第1項決議第56項以財稅誘因促進國民進行各項減碳活動書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一五○、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第1項決議第57項財政收支劃分法修法意見彙整書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一五一、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第2項決議第9項落實菸酒事業個人資料檔案安全維護管理及執行成效書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一五二、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第2項決議第13項防杜公益彩券人頭經銷商書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一五三、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第2項決議第17項檢討各級政府財政收支劃分及印花稅法之存廢書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一五四、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第2項決議第18項落實轄管業者個人資料檔案安全維護管理行政檢查書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一五五、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第3項決議第14項數位資產稅制精進方案書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一五六、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第3項決議第17項提升雲端發票之普及率書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一五七、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第3項決議第21項加強輔導適用「境外資金匯回管理運用及課稅條例」案件進行投資書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一五八、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第5項決議第2項高雄國稅局購置血壓計之用途書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一五九、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第9項決議第9項旅客攜帶行李物品免稅額調升可行性書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一六○、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第9項決議第11項出口貨物產地標示法規說明及宣導書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一六一、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第10項決議第13項「國有非公用土地標租作太陽光電發電設備使用作業流程及成果」書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會審查。,內文,0.0,0.0,,,,,
一六二、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第10項決議第14項「國有非公用土地標租作太陽光電發電設備使用標的之審核程序」書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會審查。,內文,0.0,0.0,,,,,
一六三、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第10項決議第17項113年度編列數相比112年度增逾22書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一六四、財政部函，為113年度中央政府總預算決議，檢送歲出部分第10款第10項決議第18項協助社區團體租用國公有空間發展再生能源之說明，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一六五、中央銀行函，為113年度中央政府總預算決議，檢送四種下行風險對台灣經濟產生的負面效應評估書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一六六、中央銀行函，為113年度中央政府總預算決議，檢送監管新型金融科技建言之評估書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一六七、金融監督管理委員會函，為113年度中央政府總預算決議，檢送通案決議（十三）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一六八、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議（二十八）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一六九、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議（三十三）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一七○、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議（三十六）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一七一、金融監督管理委員會函，為113年度中央政府總預算決議，檢送研擬增訂不動產逆向抵押貸款配偶權保障條款書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一七二、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議（四十一）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一七三、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議（四十八）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一七四、金融監督管理委員會函，為113年度中央政府總預算決議，檢送「加強督促業者改善金融服務業公平待客原則評核缺失情形」書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一七五、金融監督管理委員會函，為113年度中央政府總預算決議，檢送針對約定帳戶轉帳所涉詐騙研提改善方案書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會審查。,內文,0.0,0.0,,,,,
一七六、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議（五十九）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一七七、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第1項決議（六十）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一七八、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第2項決議（八）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一七九、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第2項決議（十一）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一八○、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第2項決議（四）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一八一、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第2項決議（五）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一八二、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第2項決議（六）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一八三、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第2項決議（九）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一八四、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第2項決議（十二）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一八五、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第2項決議（十三）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一八六、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第2項決議（十四）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一八七、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第2項決議（十五）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一八八、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第5項決議（五）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一八九、金融監督管理委員會函，為113年度中央政府總預算決議，檢送該會主管第5項決議（八）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交財政委員會。,內文,0.0,0.0,,,,,
一九○、文化部函，為113年度中央政府總預算決議，檢送歲出第19款第1項決議（二十一）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
一九一、文化部函，為113年度中央政府總預算決議，檢送歲出第19款第1項決議（五十六）加強我國對「慰安婦」受害者相關性別平等及人權教育書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
一九二、文化部函，為113年度中央政府總預算決議，檢送歲出第19款第1項決議（一一一）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
一九三、文化部函，為113年度中央政府總預算決議，檢送歲出第19款第1項決議（一三○）「匯聚臺流文化黑潮暨2024－2027臺流文化內容躍升計畫之具體規劃」書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
一九四、文化部函，為113年度中央政府總預算決議，檢送歲出第19款第3項決議（四）及（五）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
一九五、文化部函，為113年度中央政府總預算決議，檢送歲出第19款第7項決議（一）及（四）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
一九六、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（四）線上資源推廣及數據即時公布改善措施書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
一九七、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（五）辦理展覽應結合時下科技書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
一九八、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（八）優化安全維護管理書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
一九九、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（九）檢討非典型人力之運用及進用狀況書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二○○、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（十）新故宮計畫執行進度管控書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二○一、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（十一）拓展國際觀光宣傳策略書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二○二、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（十二）促進偏鄉地區文化近用書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二○三、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（十三）2025年百年院慶規劃書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二○四、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（十四）新住民媽媽故事志工培訓課程書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二○五、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（十五）南部院區兒創中心書房完善規劃書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二○六、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（十六）優化安全維護管理書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二○七、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（十七）提升門票收入改善方案書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二○八、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（二十）擴大館內無障礙服務範圍書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二○九、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（二十一）建立密件解密後向公眾報告結果之機制書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二一○、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（二十四）向國際交流之館所商議「以展換培育」之新型態回饋書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二一一、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（二十八）增加購票看展人數之推動方案書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二一二、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（三十一）與學校、館所及社福組織合作書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二一三、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（三十二）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二一四、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（三十四）積極行銷國際，宣傳臺灣軟實力書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二一五、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（三十五）於官網公開參觀人次統計書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二一六、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（三十六）護理人力薪資待遇書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二一七、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（四十一）緊急應變作業書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二一八、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（四十五）加強安全防護措施書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二一九、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（四十六）新故宮計畫執行進度管控書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二二○、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（四十七）新故宮計畫執行進度管控書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二二一、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（四十八）辦理多元推廣活動增加門票收入書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二二二、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（四十九）落實資安相關規範書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二二三、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（五十二）提升故宮文物藝術發展基金業務績效書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二二四、國立故宮博物院函，為113年度中央政府總預算決議，檢送決議（五十四）提升電子售票機之知悉度與使用率書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二二五、中央研究院函，為113年度中央政府總預算決議，檢送決議（十八）將婚育歧視相關內容納入對院內主管性別平等教育訓練之書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二二六、中央研究院函，為113年度中央政府總預算決議，檢送決議（三十二）提出院士行為準則草案並列入第35次院士會議議程書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二二七、中央研究院函，為113年度中央政府總預算決議，檢送決議（三十六）彈性放寬職家平衡措施書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二二八、中央研究院函，為113年度中央政府總預算決議，檢送決議（二）及（八）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交教育及文化委員會。,內文,0.0,0.0,,,,,
二二九、交通部函，為113年度中央政府總預算決議，檢送公路局及所屬決議（十九）「公路局辦理人員進用之權益保障措施檢討」書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會。,內文,0.0,0.0,,,,,
二三○、交通部函，為113年度中央政府總預算決議，檢送公路局及所屬決議（三十二）三大橫貫公路未開放全天候全線通車具體說明書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會審查。,內文,0.0,0.0,,,,,
二三一、交通部函，為113年度中央政府總預算決議，檢送公路局及所屬決議（三十三）「台62線瑞濱延伸至宜蘭頭城可行性評估」書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會。,內文,0.0,0.0,,,,,
二三二、交通部函，為113年度中央政府總預算決議，檢送公路局及所屬決議（三十七）公路客運高速公路段之成本納入成本補助範圍書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會。,內文,0.0,0.0,,,,,
二三三、交通部函，為113年度中央政府總預算決議，檢送該部決議（二十一）汽（機）車燃料使用費現行徵收方式檢討書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會。,內文,0.0,0.0,,,,,
二三四、交通部函，為113年度中央政府總預算決議，檢送該部決議（三十一）老舊計程車汰舊換新補助方案規劃書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會。,內文,0.0,0.0,,,,,
二三五、行政院公共工程委員會函，為113年度中央政府總預算決議，檢送決議（六）「公共工程生態檢核資料格式之標準化與後續資料整合機制」書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會。,內文,0.0,0.0,,,,,
二三六、行政院公共工程委員會函，為113年度中央政府總預算決議，檢送決議（十六）加班費及進用相關業務臨時人員酬勞等預算編列分列說明書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會。,內文,0.0,0.0,,,,,
二三七、國家運輸安全調查委員會函，為113年度中央政府總預算決議，檢送決議（十二）重大事故認定標準修正方案書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會審查。,內文,0.0,0.0,,,,,
二三八、國家運輸安全調查委員會函，為113年度中央政府總預算決議，檢送決議（十五）「太魯閣車廂遺留物及水路安全改善建議落實等相關問題」書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會審查。,內文,0.0,0.0,,,,,
二三九、國家通訊傳播委員會函，為113年度中央政府總預算決議，檢送決議（十三）政府捐助成立專責機構相關規劃書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交交通委員會審查。,內文,0.0,0.0,,,,,
二四○、行政院人事行政總處函，為113年度中央政府總預算決議，檢送決議（五）及（三十）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二四一、行政院人事行政總處函，為113年度中央政府總預算決議，檢送決議（二十九）員額評鑑作法及成效書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二四二、行政院人事行政總處函，為113年度中央政府總預算決議，檢送決議（六十二）「機關資料傳輸韌性強化」預算執行書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二四三、司法院函，為113年度中央政府總預算決議，檢送歲出第4款第1項決議（三十一）至（三十四）、（六十）及（九十二）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二四四、司法院函，為113年度中央政府總預算決議，檢送歲出第4款第1項決議（三十七）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二四五、司法院函，為113年度中央政府總預算決議，檢送歲出第4款第1項決議（三十九）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二四六、司法院函，為113年度中央政府總預算決議，檢送歲出第4款第1項決議（四十一）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二四七、司法院函，為113年度中央政府總預算決議，檢送歲出第4款第1項決議（四十三）及（五十二）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會審查。,內文,0.0,0.0,,,,,
二四八、司法院函，為113年度中央政府總預算決議，檢送歲出第4款第1項決議（四十九）及（九十六）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二四九、司法院函，為113年度中央政府總預算決議，檢送歲出第4款第1項決議（五十）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二五○、司法院函，為113年度中央政府總預算決議，檢送歲出第4款第1項決議（六十七）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
二五一、司法院函，為113年度中央政府總預算決議，檢送歲出第4款第1項決議（七十一）書面報告，請查照案。,內文,0.0,0.0,,,,,
決定：交司法及法制委員會。,內文,0.0,0.0,,,,,
